fs,or1,ng,at,cv,oa,or2,R2 adaboost,RMSE adaboost,MAE adaboost,MPE adaboost,R2 bagging,RMSE bagging,MAE bagging,MPE bagging,R2 decision_tree,RMSE decision_tree,MAE decision_tree,MPE decision_tree,R2 elastic_net,RMSE elastic_net,MAE elastic_net,MPE elastic_net,R2 ensemble_voting_bg_mlp_gd_xgb,RMSE ensemble_voting_bg_mlp_gd_xgb,MAE ensemble_voting_bg_mlp_gd_xgb,MPE ensemble_voting_bg_mlp_gd_xgb,R2 gradient_boosting,RMSE gradient_boosting,MAE gradient_boosting,MPE gradient_boosting,R2 mlp,RMSE mlp,MAE mlp,MPE mlp,R2 random_forest,RMSE random_forest,MAE random_forest,MPE random_forest,R2 ridge,RMSE ridge,MAE ridge,MPE ridge,R2 svr_poly_rbf,RMSE svr_poly_rbf,MAE svr_poly_rbf,MPE svr_poly_rbf,R2 xgboost,RMSE xgboost,MAE xgboost,MPE xgboost
1,1,1,1,1,0,0,0.4503727007824811,2563.2505190513984,1925.9731173496784,0.540740034188312,0.7078088473742585,1870.3409827532591,895.0785929685917,0.2226638771668304,0.4903565261606727,2475.772197069772,902.3806276595744,0.1959772197080915,0.5383803353234776,2354.163058769824,1600.3007760125383,0.4315080856534902,0.7256052032681879,1814.021965019375,917.8992703738556,0.2241865148718052,0.6720228159197819,1979.7781716373925,1123.9700830958068,0.28047688737041,0.6708717349661961,1982.8050123725225,1184.0236265301664,0.2695035086785092,0.7094134818046991,1861.922250011444,884.7263130344478,0.2225444753361069,0.4863989173867212,2475.8243090409374,1732.7583602743173,0.42486464559029,-0.0591667678956018,3562.982324261189,2723.627968316904,0.6365568527132851,0.6544607444304545,2033.0726903653983,988.703783144038,0.2409274836054273
1,1,1,1,1,0,0,0.4483279679577084,2569.137000567759,1931.1667412616343,0.5468434156645998,0.7039431503989828,1876.7518624045952,896.8805412259373,0.2218837206307556,0.4918179087907234,2454.3418023767586,947.4189468085106,0.22685454942308,0.5401181323346045,2349.04291508244,1594.483209008297,0.4326720386632553,0.7343908979315179,1782.359909895075,931.2470681624468,0.2290274214026277,0.7058035590282271,1876.6094740446792,1093.6628603592749,0.2817508858116374,0.6655591508707255,2000.7071253497743,1151.971552750667,0.2539381921535552,0.7114471913783305,1855.770422664296,884.112065283688,0.2202188609682012,0.5234045297260639,2384.4079356328025,1644.2681318554187,0.4150230892119634,-0.0623197356300011,3568.917094419907,2723.5918250139757,0.6365496727953307,0.6833466088139528,1943.434700657696,970.6206513295274,0.2535307904007061
1,1,1,1,1,0,0,0.4716676311726293,2516.4378777641828,1914.8916831548136,0.5375862606373151,0.7236855932717732,1816.6916318224985,868.4139107497467,0.2120430023474813,0.5091904970305686,2416.531348152549,878.4700425531913,0.2093799219957071,0.549948739686789,2319.555116225886,1589.050503417821,0.4271922051977546,0.7570509934380606,1702.1366043141315,876.2848029372675,0.2108364422843478,0.707108724044222,1867.2290093898005,1086.214370101986,0.2703307980831481,0.6424041829593209,2066.3048742896067,1218.2117943283836,0.2643119224780348,0.7206027597731899,1825.9178127235648,870.0132714032422,0.2142591062837019,0.4517502314709139,2556.3735651095694,1813.1717104569016,0.4509320841666497,-0.0607921522770411,3565.7813397095947,2723.4849265196326,0.6365447629648544,0.7307584421617804,1795.2454910845886,908.8725508215072,0.2162481293262442
1,1,1,1,1,0,0,0.4635417611064958,2536.637767121094,1901.834266006864,0.5340287520130419,0.6834909299341436,1939.2056869798728,948.8272059017224,0.2298157759012944,0.5514020230524238,2295.922696883351,904.5701276595744,0.2143992511698145,0.5493585210793459,2325.731579921204,1589.1379099200474,0.4281634428505036,0.7298220506597568,1796.3686247726732,947.2266500384306,0.2304603802512888,0.6885728139513401,1930.5507843503165,1120.648268331894,0.2747718540839056,0.6203200352098096,2132.564844533425,1248.7135641556972,0.256734488045005,0.6864370650862937,1928.2358255082404,941.7668097821684,0.2284818449183475,0.4872926496796363,2476.393382227397,1741.5452990491744,0.4452134678730076,-0.0618951537820058,3568.641083539295,2723.5622299806573,0.6365506684504848,0.6982669444655143,1896.0247657226696,956.6141767980696,0.2369491341399973
1,1,1,1,1,0,0,0.4487028972413321,2559.850030639137,1930.7609180931,0.5484007184861658,0.7069276204458755,1865.266339365556,896.5152588956432,0.2277053496524868,0.5307950354105194,2340.8633880555126,839.621170212766,0.2150778891169615,0.5312218531223565,2361.1295881531937,1603.6795556230068,0.4328677692344615,0.7469418535730862,1732.9496333169998,910.666902547136,0.2255169500888121,0.7002195273147567,1882.153897792616,1101.2244074237794,0.2727302676122813,0.6731183035683481,1971.7762476840967,1164.400895088094,0.2793956344911663,0.7106131166853411,1852.0185261262388,896.1310143617022,0.2316367321876666,0.4897020726221067,2454.96481218433,1723.9060917856418,0.4320226838510437,-0.0739639705180387,3567.905362466279,2723.5913685684145,0.6365418397212144,0.6683710717386431,1969.240138634284,980.5951197068234,0.2446133543352939
1,1,1,1,1,0,0,0.4515427887773757,2565.223458245727,1936.95406689222,0.5412608729825019,0.7003588291338708,1888.736625143936,893.6180052684902,0.2238379757878831,0.491162714256577,2450.9825655404625,841.5167553191488,0.1842003882105608,0.5422291261643436,2342.4303131727124,1598.9719031035715,0.4310307226025323,0.7325528459630921,1782.5716315006407,915.7092415509628,0.2334691119505628,0.691645312033966,1917.2054340398088,1097.668510750456,0.2746841099352247,0.6451253575828115,2063.342798708948,1156.986826556573,0.2441012005171919,0.6992455150915599,1892.4912194875735,898.5490182168187,0.2294180109305179,0.4900956325750828,2458.430031300177,1731.2035633532255,0.4417049511757159,-0.0611015845417461,3570.9910333951675,2723.5225329243417,0.636543257647691,0.69017510848872,1916.8970197027847,921.3635303326872,0.2287234616047517
1,1,1,1,1,0,0,0.4559811582326412,2549.8583028146904,1919.038588866494,0.5366151106487971,0.690710161884837,1908.999152622064,920.1907705319148,0.2325586253537684,0.5214724746187263,2384.9231034122768,920.3061808510638,0.2267675041712836,0.5427683825527303,2340.183795804477,1594.0273147382543,0.4301438937235041,0.7404936246254409,1756.078654311552,940.0141368710478,0.238486314893448,0.689468529368914,1927.702626022596,1120.9702216395922,0.2837910335705377,0.6159790427338413,2126.9368727446213,1291.8964698512034,0.27736927922199,0.6895189715023858,1917.7676182497696,913.0131082168188,0.2271262538417298,0.4660755858858428,2514.5585104898155,1741.550958841534,0.4363087702863216,-0.0628661071700235,3564.3362822165973,2723.595321378589,0.6365546464878682,0.7145996769198465,1843.9539167670605,940.253583700302,0.2397453849788886
1,1,1,1,1,0,0,0.4598575415760043,2535.225739067315,1912.806389942804,0.5365411391741822,0.715817189153793,1837.0569107362212,874.0812645744682,0.2209147682136924,0.4427987103814706,2557.2627273198186,969.2637659574468,0.212245722060641,0.5487371387051974,2318.786198667347,1593.8079180029229,0.427794428297055,0.7491633310313466,1727.8449380977368,911.1121001641584,0.2154093903908474,0.7028263171326266,1882.9937869312464,1090.9242172752606,0.2762686721470813,0.6296605309588363,2059.443034335102,1213.603521029557,0.2531078186778783,0.7106715440985238,1855.508490464083,892.7213982624113,0.2253974413360626,0.4494600816181925,2522.3075724553955,1770.4969444329042,0.4450054897637926,-0.0640812027814345,3561.0717090518183,2723.5988695719034,0.6365513600452207,0.6970599263376067,1895.9990255450696,950.5115245526902,0.2258922406874929
1,1,1,1,1,0,0,0.4582804629893268,2535.048979128187,1894.8636333770885,0.532628950906705,0.6958823191002561,1892.0153492912368,925.1071075582574,0.2286419158770901,0.5215839303206709,2357.365002913536,865.7914255319149,0.2055606332485612,0.5515558204275044,2309.254059831454,1577.7308214553975,0.4274966876937578,0.7415077730218839,1736.721006570627,913.1579050737032,0.22197905245146,0.6857214724949584,1920.604382176,1119.8050845210723,0.2799726057678179,0.669834686907171,1966.798082662372,1178.238224515471,0.2465247343180111,0.6919032365920776,1902.1804288395983,917.0089565248228,0.2287507096850128,0.4796007276953703,2460.3437191020807,1745.4381745569322,0.4363815671067217,-0.0681704817206871,3562.506155600639,2723.733154618531,0.6365620094988502,0.7027792570884916,1866.855887857007,930.4390761062948,0.2242159597698319
0,0,1,1,1,1,1,0.5066407832653597,2377.161070175741,1809.4687125115315,0.5158388567046799,0.7406682935204524,1725.961840864396,925.735089637313,0.2401986227277003,0.5735965552979989,2210.053800313433,1002.6963363227538,0.2423753518502593,0.541325901812859,2297.1467642899456,1691.4399917484473,0.4430714309659341,0.742414331051941,1717.989254428944,988.1967415228592,0.2572645220740669,0.7030420045911099,1840.88097456398,884.1840191065281,0.2266314696416932,0.5373856981161469,2301.8492362093884,1618.0233447504463,0.3919505578992517,0.7184682151291595,1794.1155169042245,1027.8986804117249,0.2767238895608777,0.5069437809786661,2383.9066459898377,1703.0190599733123,0.4378685928018388,-0.0526861510468521,3477.816899260175,2719.475262582544,0.6750784142865199,0.7088482519553734,1819.56176211016,936.7893489857244,0.2330346795716654
0,0,1,1,1,1,1,0.5078051433199502,2385.03883526438,1802.7058338725744,0.5129160954241472,0.7284998941229788,1767.3610342138643,932.7053155233784,0.2449098717725212,0.5126365061263586,2343.370937167517,1030.9969701264931,0.2551409177686739,0.5797655649877937,2202.945550197902,1636.417991915778,0.4343421730382175,0.7412423643164112,1725.944482196844,991.9004257117996,0.2631518190887931,0.6917264039672812,1877.753575970257,908.8972837933358,0.2383025210202039,0.559939028314798,2251.3770859560104,1594.3983456528235,0.4046517841671074,0.7149698738711798,1807.947738006656,1015.3242619679622,0.2693705526044254,0.5208301090251218,2325.469762608198,1666.1206986097284,0.416691808931858,-0.0389290394493185,3472.622768086316,2710.751887684776,0.6760319891011133,0.6927166214369799,1878.2492466083836,944.3993153324732,0.2477085039962216
0,0,1,1,1,1,1,0.5266007761544976,2344.547144270502,1785.1495960594634,0.5111808629631593,0.7232125596990222,1790.8069600719289,958.4829382582666,0.248944318907636,0.4137168896048859,2606.6724719376675,1242.67113130791,0.3085373336118993,0.5801269404441319,2205.509110446073,1638.8519468533618,0.4321835894673628,0.7369775863586213,1743.638028392666,1011.9277761323376,0.2687433780215262,0.6490848347290995,2010.5862795804144,972.081680199058,0.25684756655219,0.5295356965012397,2320.811961582266,1682.9008439539066,0.4109110317300787,0.7202594861404303,1800.8969157935376,1000.8529710355818,0.2670352208506951,0.5539262160567878,2270.450630491193,1674.2222280752394,0.4308210592169089,-0.0290956085404607,3454.662652749633,2720.0006607316163,0.686394653282758,0.67687978370669,1927.7669806809004,993.6750525666292,0.251565305357057
0,0,1,1,1,1,1,0.5064933442551948,2390.2294418214697,1812.062832175617,0.5201820244434082,0.7400930127767428,1733.282828596837,925.474869025177,0.2501549080873605,0.4722256865042388,2451.8279922119027,1135.3673555776888,0.28658443383481,0.5618231393746951,2253.026898117427,1658.3251463888798,0.4375786038499103,0.7509379274906812,1697.7711663542154,981.5804626956892,0.2690890081563065,0.6906105972468576,1886.5921237644784,921.3131851422352,0.2566949732220261,0.580554206547303,2205.0817294031403,1562.109731034602,0.4054908836589833,0.7306629175720522,1766.0348715397558,1018.8637479489092,0.2810160733540783,0.3154653474467176,2683.9569908207595,1760.9820980256816,0.4364386802888885,-0.0348763115881573,3466.7868800156807,2716.4500387493827,0.6751190287077364,0.7180235126324693,1804.234315153324,910.3013441002776,0.2463704202975959
0,0,1,1,1,1,1,0.4967063789900914,2415.5515089786104,1814.951018161954,0.513263998042439,0.7459198734930725,1704.6816535381447,906.7088049753204,0.2348007186920384,0.4891112461701851,2410.105847933632,1148.5044958292551,0.2792465146646323,0.5770402007981403,2211.465877883976,1636.4404391792866,0.436470070185352,0.7653897763751214,1636.139462945535,954.3616546893584,0.2540564805628754,0.7061912753151811,1826.6927497397917,879.8731102785098,0.2205431326315382,0.5241352244031987,2343.8382793856845,1717.534214593606,0.4392849581029449,0.7258552694751257,1777.0514388734478,1003.5444632058686,0.266406977096154,0.5345466691076768,2310.388591288988,1689.7663421957332,0.4282713730121906,-0.0491044967564765,3487.7853320592185,2710.0133066397493,0.6628967131847887,0.7287069785536676,1755.2369427025717,893.427133301206,0.2324621937248633
0,0,1,1,1,1,1,0.4845662959665173,2422.763115427161,1852.1862952826325,0.5302258501845919,0.711565013976794,1807.857544570784,974.0351922218356,0.258674291992654,0.4754506711625308,2438.114608966151,1111.1428704201724,0.3005229672055669,0.5441746921523473,2269.584110970973,1670.4397805815588,0.4413608061602126,0.7312188194575204,1740.15429657089,1032.998019739828,0.2750664382257691,0.6857072052639561,1875.3324440005808,936.4093663068206,0.2465374027288406,0.5535970313523952,2242.619860584849,1598.1436847758755,0.4078367508834051,0.7123260367078611,1808.2038646731064,1035.8908897228407,0.2805554128145887,0.4931141754329161,2404.148059479469,1710.99523878517,0.4269954041957738,-0.0573229509335009,3482.2730492424225,2725.437296612657,0.676944820567105,0.677330295904458,1910.794213841913,963.2515646100616,0.2623370817872573
0,0,1,1,1,1,1,0.5102294408758674,2382.2742695278152,1811.296502937916,0.516546677816228,0.7243661229643095,1777.7800629014796,949.53444704026,0.2421528977668767,0.5229274379700973,2328.954936076139,1074.999963023844,0.2635961369688451,0.5747572559399232,2216.798356939062,1645.3866507723894,0.4372747405097465,0.7522256637105499,1691.1629907884512,995.4811350849892,0.2592231945163014,0.7027325680169854,1846.4103431413216,932.6507176350984,0.235808137109322,0.5865819377141197,2176.940331329393,1570.5147207456416,0.3898281417386983,0.6936235225077667,1880.669739359179,1052.7227435795264,0.2735620005169787,0.5094547502277993,2372.2391869359712,1668.6383517204245,0.4333717283053409,-0.0430131558603708,3476.2680324842468,2724.7384943396223,0.6777068763018669,0.7021181983017953,1857.4877086755437,936.7024120859212,0.2418964104185847
0,0,1,1,1,1,1,0.5091997428724102,2383.2369520817897,1806.3205526278,0.5164604094000851,0.7265874933009758,1765.9808425719289,950.8919248135514,0.2420728991543536,0.5818257582445672,2184.7069485474617,992.8750387876632,0.2479813464379468,0.5680889579577763,2229.662093373082,1653.905472845146,0.4351772183498187,0.7533485269426545,1674.6608394194125,972.5338235089282,0.2561564740600513,0.7025308113806176,1831.4974380618137,912.8623226556822,0.2367020726288177,0.5875630040693185,2178.5970845968177,1563.816782919503,0.400195131306505,0.7259523463652368,1769.0493530259723,1023.6550967495356,0.2694454394385377,0.5295384998164796,2325.751518729992,1686.5258189287592,0.4264649671508165,-0.0361970538590817,3467.0845128402334,2718.4635052172102,0.6850028219353407,0.7212964615931997,1780.9212772125709,877.9833844620001,0.2276514706215595
0,0,1,1,1,1,1,0.5078109567482401,2373.40636221662,1801.6964280833035,0.5191301350697777,0.71140784296927,1821.19716305347,950.1009134312566,0.2488444967468522,0.5371577756825597,2274.176895424046,1096.880544937125,0.2887412910711723,0.5506156853751218,2268.597358352518,1678.482853002161,0.4436268620007665,0.7429693162560993,1721.021657242146,1008.7788985451392,0.2689577598643162,0.6871899005238564,1894.435201082862,929.0416453332246,0.2433067343960109,0.5324920667915223,2309.6586708028526,1661.616374388584,0.4138279279331867,0.7038804268054102,1844.611427234924,1032.5589910623478,0.2781394313249276,0.521012217685519,2345.071922322699,1722.5447326306385,0.4346659208238295,-0.0543238437345779,3486.7046612075515,2717.393027728176,0.6678234104410694,0.6847776890425283,1903.4621828858944,978.212059932827,0.2633453861118583
0,0,1,1,1,1,1,0.5171683651714687,2369.3768105321324,1802.121174167004,0.5196843275405252,0.7391866687740369,1736.6748501302595,945.9117730648236,0.2460254131951482,0.4807213527596607,2443.784811945431,1156.8573917495305,0.2868669863661739,0.577776172577072,2214.266358144824,1650.0162284978778,0.4378205745420362,0.7570057031543178,1675.427259977861,981.8404186270468,0.2589243358811271,0.6777310193238699,1929.1466552737827,958.29862212096,0.2437975455595017,0.5892163122328637,2184.380525324988,1624.055529992936,0.4221232497571756,0.7252584247072399,1782.4327503075524,1040.461975225529,0.2746698622050747,0.5109010070532612,2363.571323013567,1683.6912686763103,0.42515621270368,-0.0355444443029468,3469.2516861344216,2711.5017460279787,0.6778915311122926,0.7243624299370374,1781.5705932020817,889.6649484257392,0.236056415167902
0,0,1,1,1,1,1,0.5136787196906052,2367.1880746511524,1784.0449365336176,0.5096988503586252,0.7113432558937405,1815.751783952002,976.912719684418,0.246529883018587,0.4089389345995345,2603.113335030316,1265.2493240256783,0.2923178150772655,0.5456687941111225,2296.3471392446004,1688.497827476417,0.4413099821566683,0.7180138914557955,1799.6254054635333,1036.898962882509,0.2594613080682185,0.6492871528292881,1997.5114357681648,976.4182501319356,0.227272608506782,0.5448850020458533,2290.753559994376,1616.6690458454116,0.3979820237647907,0.7121864031065982,1814.7814686813028,1013.0652706540116,0.2652239164869603,0.4638331115830995,2474.470631973835,1740.8557527495864,0.4363743426553332,-0.0347467707959671,3463.135949687331,2712.509209700165,0.6745758692406929,0.6873027634481925,1894.1135270358643,948.88450728241,0.2346623759211035
